funcid,dim,milestone,error
22,10,30,7.990033e+01
22,10,40,7.990033e+01
22,10,50,7.990033e+01
22,10,60,7.990033e+01
22,10,70,7.990033e+01
22,10,80,7.990033e+01
22,10,90,7.990033e+01
22,10,100,7.990033e+01
22,10,1,1.541316e+02
22,10,2,1.541316e+02
22,10,3,1.238645e+02
22,10,5,1.238645e+02
22,10,10,1.238645e+02
22,10,20,1.238645e+02
22,10,30,1.238645e+02
22,10,40,1.238645e+02
22,10,50,1.238645e+02
22,10,60,1.238645e+02
22,10,70,1.238645e+02
22,10,80,1.238645e+02
22,10,90,1.238645e+02
22,10,100,1.032289e+02
22,10,1,2.848424e+02
22,10,2,2.255296e+02
22,10,3,2.255296e+02
22,10,5,1.906929e+02
22,10,10,1.906929e+02
22,10,20,1.672305e+02
22,10,30,1.672305e+02
22,10,40,1.672305e+02
22,10,50,1.486911e+02
22,10,60,1.486911e+02
22,10,70,1.486911e+02
22,10,80,1.486911e+02
22,10,90,1.486911e+02
22,10,100,1.486911e+02
22,10,1,3.634969e+02
22,10,2,2.889621e+02
22,10,3,2.216014e+02
22,10,5,2.216014e+02
22,10,10,2.013900e+02
22,10,20,2.013900e+02
22,10,30,2.013900e+02
22,10,40,2.013900e+02
22,10,50,1.647545e+02
22,10,60,1.647545e+02
22,10,70,1.647545e+02
22,10,80,1.118627e+02
22,10,90,1.118627e+02
22,10,100,1.118627e+02
22,10,1,3.494293e+02
22,10,2,3.494293e+02
22,10,3,2.831376e+02
22,10,5,2.831376e+02
22,10,10,1.920363e+02
22,10,20,1.920363e+02
22,10,30,1.693088e+02
22,10,40,1.693088e+02
22,10,50,1.693088e+02
22,10,60,1.693088e+02
22,10,70,1.654798e+02
22,10,80,1.654798e+02
22,10,90,1.654798e+02
22,10,100,1.654798e+02
22,10,1,3.154200e+02
22,10,2,3.154200e+02
22,10,3,3.154200e+02
22,10,5,3.154200e+02
22,10,10,2.308817e+02
22,10,20,1.870899e+02
22,10,30,1.870899e+02
22,10,40,1.365442e+02
22,10,50,1.365442e+02
22,10,60,1.365442e+02
22,10,70,1.365442e+02
22,10,80,1.005853e+02
22,10,90,1.005853e+02
22,10,100,1.005853e+02
22,10,1,4.319035e+02
22,10,2,2.836903e+02
22,10,3,2.836903e+02
22,10,5,2.338906e+02
22,10,10,2.303891e+02
22,10,20,1.732052e+02
22,10,30,1.420919e+02
22,10,40,1.420919e+02
22,10,50,1.420919e+02
22,10,60,1.420919e+02
22,10,70,1.420919e+02
22,10,80,9.749813e+01
22,10,90,9.749813e+01
22,10,100,9.749813e+01
22,10,1,2.943424e+02
22,10,2,2.943424e+02
22,10,3,2.943424e+02
22,10,5,2.083715e+02
22,10,10,2.083715e+02
22,10,20,1.937995e+02
22,10,30,1.937995e+02
22,10,40,1.937995e+02
22,10,50,1.937995e+02
22,10,60,1.610483e+02
22,10,70,1.610483e+02
22,10,80,1.610483e+02
22,10,90,1.610483e+02
22,10,100,1.535818e+02
22,10,1,8.858710e+02
22,10,2,1.520737e+02
22,10,3,1.520737e+02
22,10,5,1.520737e+02
22,10,10,1.520737e+02
22,10,20,1.400960e+02
22,10,30,1.400960e+02
22,10,40,1.400960e+02
22,10,50,1.400960e+02
22,10,60,1.400960e+02
22,10,70,1.400960e+02
22,10,80,1.400960e+02
22,10,90,1.400960e+02
22,10,100,1.400960e+02
22,10,1,1.988850e+02
22,10,2,1.988850e+02
22,10,3,1.249036e+02
22,10,5,1.195448e+02
22,10,10,1.195448e+02
22,10,20,1.195448e+02
22,10,30,1.195448e+02
22,10,40,1.195448e+02
22,10,50,1.195448e+02
22,10,60,1.195448e+02
22,10,70,1.195448e+02
22,10,80,1.195448e+02
22,10,90,1.195448e+02
22,10,100,1.195448e+02
22,10,1,2.421239e+02
22,10,2,2.072081e+02
22,10,3,2.072081e+02
22,10,5,2.072081e+02
22,10,10,2.072081e+02
22,10,20,1.560088e+02
22,10,30,1.560088e+02
22,10,40,1.560088e+02
22,10,50,1.560088e+02
22,10,60,1.258759e+02
22,10,70,1.258759e+02
22,10,80,1.258759e+02
22,10,90,1.258759e+02
22,10,100,1.258759e+02
22,10,1,4.865618e+02
22,10,2,4.865618e+02
22,10,3,3.759224e+02
22,10,5,3.759224e+02
22,10,10,2.152267e+02
22,10,20,1.838670e+02
22,10,30,1.366217e+02
22,10,40,1.366217e+02
22,10,50,1.366217e+02
22,10,60,1.366217e+02
22,10,70,1.366217e+02
22,10,80,1.366217e+02
22,10,90,1.366217e+02
22,10,100,1.366217e+02
